ddd:010745953:mpeg21:a0173	1931	Leeuwarder nieuwsblad : goedkoop advertentieblad	Hoe we een lekker hapje vonden. HOOFDSTUK VII.	artikel	0.9555722891566265	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:010777517:mpeg21:a0002	1855	Utrechtsche provinciale en stads-courant : algemeen advertentieblad	Oost Indische Berigten.	artikel	0.8849945235487404	nl	03_Nuisance_immaterial	\N	Regionaal/lokaal	\N	\N
ddd:010934429:mpeg21:a0019	1921	Limburgsch dagblad	GEMENGD NIEUWS	artikel	0.9042282221090168	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010994846:mpeg21:a0020	1913	Nieuwe Tilburgsche Courant	Pelskweekerĳ.	artikel	0.904891304347826	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:011024822:mpeg21:a0151	1930	Limburger koerier : provinciaal dagblad	Verbod van het kweeken van muskusratten.	artikel	0.8214285714285714	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:011082588:mpeg21:a0075	1922	Het volk : dagblad voor de arbeiderspartĳ	Houten geld.	artikel	0.797979797979798	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:011083855:mpeg21:a0211	1926	Het volk : dagblad voor de arbeiderspartĳ	VOOR DE KINDEREN DE AVONTUREN VAN SNELVOET EN HAAR KLEINTJES Door ALLEN CHAFFEE. Uit het Engelsch vertaald door M.A. HOOFDSTUK XIII. De vreemde veertjes.	artikel	0.9426934097421203	nl	05_Pest_control	literature	Landelijk	\N	\N
ddd:011109583:mpeg21:a0239	1933	Soerabaijasch handelsblad	STRIJD TEGEN DE MUSKUSRAT.	artikel	0.8596491228070176	nl	05_Pest_control	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011113882:mpeg21:a0132	1927	Het volk : dagblad voor de arbeiderspartĳ	VOOR DE KINDEREN DE AVONTUREN VAN SNELVOET EN HAAR KLEINTJES Door ALLEN CHAFFEE. Uit het Engelsch vertaald door M.A.	artikel	0.9356321839080459	nl	05_Pest_control	literature	Landelijk	\N	\N
ddd:011114564:mpeg21:a0023	1928	Het volk : dagblad voor de arbeiderspartĳ	UIT DE NATUUR. De Bisam- of Muskusrat.	artikel	0.9235364396654719	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:011163352:mpeg21:a0009	1913	De Gooi- en Eemlander : nieuws- en advertentieblad	Gemengd Nieuws.	artikel	0.9295168762409001	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:110616163:mpeg21:a0045	1894	Bataviaasch handelsblad	Het Leven in Britsch-Indië. I.	artikel	0.8448081264108352	nl	03_Nuisance_immaterial	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011166486:mpeg21:a0039	1916	De Gooi- en Eemlander : nieuws- en advertentieblad	Gemengd Nieuws.	artikel	0.8827338129496403	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:011166817:mpeg21:a0006	1918	De Gooi- en Eemlander : nieuws- en advertentieblad	Feuilleton. De Bouwmeesters. (Naar het Engelsch van W. J. LONG.)	artikel	0.8087542087542088	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:011166820:mpeg21:a0015	1918	De Gooi- en Eemlander : nieuws- en advertentieblad	FEUILLETON. De Bouwmeesters. (Naar het Engelsch van W. J. LONG.)	artikel	0.8494694960212201	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:011167345:mpeg21:a0086	1921	De Gooi- en Eemlander : nieuws- en advertentieblad	GEMENGD NIEUWS.	artikel	0.8546415592996366	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
ddd:011169536:mpeg21:a0002	1928	De Gooi- en Eemlander : nieuws- en advertentieblad	FEUILLETON SPROETJE door GENE STRATTON—PORTER (Nadruk verboden). 20	artikel	0.9517441860465117	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:011169591:mpeg21:a0004	1928	De Gooi- en Eemlander : nieuws- en advertentieblad	HOOFDSTUK XIV. Waarin Sproetje een groot zielelijden heeft, en Zwarte Jack van het tooneel verdwijnt.	artikel	0.93048128342246	nl	01_Natural_history	literature	Regionaal/lokaal	\N	\N
ddd:011170887:mpeg21:a0008	1924	De Gooi- en Eemlander : nieuws- en advertentieblad	VOOR ONZE LEZERESSEN.	artikel	0.9509727626459143	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:011180106:mpeg21:a0054	1904	De Volksstem	GEMENGD NIEUWS	artikel	0.8938388625592417	nl	05_Pest_control	\N	Verenigde Staten	\N	\N
ddd:011180185:mpeg21:a0009	1906	De Volksstem	BEKNOPT NIEUWS.	artikel	0.9025590551181102	nl	05_Pest_control	\N	Verenigde Staten	\N	\N
ddd:011180549:mpeg21:a0035	1908	De Volksstem	Uit Ghent. Minn.	artikel	0.8868778280542986	nl	06_Hunt_economical	\N	Verenigde Staten	\N	\N
ddd:011180944:mpeg21:a0055	1903	De Volksstem	GEMENGD NIEUWS	artikel	0.9266304347826086	nl	05_Pest_control	\N	Verenigde Staten	\N	\N
ddd:011180944:mpeg21:a0063	1903	De Volksstem	GEMENGD NIEUWS	artikel	0.9247967479674797	nl	05_Pest_control	\N	Verenigde Staten	\N	\N
ddd:110616164:mpeg21:a0046	1894	Bataviaasch handelsblad	Het Leven in Britsch-Indië. II.	artikel	0.8444619010212098	nl	10_Other_beast	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011181122:mpeg21:a0040	1916	De Volksstem	MUSKUSRATTEN VANGEN Is Een Voordeelige Werkkring.	artikel	0.8611111111111112	nl	05_Pest_control	\N	Verenigde Staten	\N	\N
ddd:011184011:mpeg21:a0078	1930	De Volksvriend	Correspondentie	artikel	0.8760008656135035	nl	05_Pest_control	\N	Verenigde Staten	\N	\N
ddd:011185392:mpeg21:a0072	1929	Onze toekomst	Brieven uit Garden City Garden City, Oct. 1929	artikel	0.9627539503386005	nl	01_Natural_history	\N	Verenigde Staten	\N	\N
ddd:011188993:mpeg21:a0002	1897	Sumatra-courant : nieuws- en advertentieblad	MENGELWERK. VERDWAALD IN ONGEREPTE WOUDEN.	artikel	0.9192327107521454	nl	01_Natural_history	\N	Nederlands-Indië / Indonesië	\N	\N
