MMVEEN01:000081723:mpeg21:a0025	1928	De Noord-Ooster	Advertentie	advertentie	0.828125	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000081807:mpeg21:a0010	1911	Nieuwe Veendammer courant	Binnenlandsch Nieuws. TWEEDE KAMER.	artikel	0.9163621599675192	nl	08_Accidents	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082215:mpeg21:a0058	1933	De Noord-Ooster	Advertentie	advertentie	0.8524229074889867	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:110597384:mpeg21:a0024	1920	De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor	KOTTEN.	artikel	0.8395522388059702	nl	08_Accidents	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082215:mpeg21:a0097	1933	De Noord-Ooster	BLINDE PASSAGIERS.	artikel	0.9456140350877194	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082222:mpeg21:a0028	1933	De Noord-Ooster	Advertentie	advertentie	0.8685015290519877	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082227:mpeg21:a0031	1933	De Noord-Ooster	Advertentie	advertentie	0.7923497267759563	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082644:mpeg21:a0052	1937	De Noord-Ooster	BINNENLAND DE FINANCIEELE RESULTATEN der Nederlandsche spoorwegen.	artikel	0.9109102646868947	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082671:mpeg21:a0007	1935	De Noord-Ooster	BINNENLAND. A. den Doolaard uit Oostenrijk gewezen.	artikel	0.9490223463687151	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082694:mpeg21:a0022	1932	De Noord-Ooster	Gemengde Berichten. DE RELLETJES BIJ DE WERKVERSCHAFFING.	artikel	0.9284972299168975	nl	09_Figurative	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082699:mpeg21:a0051	1937	De Noord-Ooster	Advertentie	advertentie	0.8205128205128205	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082889:mpeg21:a0122	1938	De Noord-Ooster	Onze Puzzle-Rubriek OPLOSSING PUZZLE NO. 85	artikel	0.768025078369906	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000083028:mpeg21:a0106	1939	De Noord-Ooster	Door lectuur tot inbraak gekomen. Jeugdige dieven voor den rechter. HAARLEM, 6 Jan.	artikel	0.9375639713408394	nl	08_Accidents	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000083037:mpeg21:a0046	1939	De Noord-Ooster	Advertentie	advertentie	0.8228571428571428	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000083054:mpeg21:a0006	1939	De Noord-Ooster	Knaap door schot hagel getroffen.	artikel	0.8938053097345132	nl	08_Accidents	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000083064:mpeg21:a0090	1938	De Noord-Ooster	PENTEEKENINGETJES Ellende	artikel	0.9638364779874213	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000083141:mpeg21:a0020	1939	De Noord-Ooster	LANDBOUW EN VEETEELT De Boterheffing.	artikel	0.9272125723738627	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000083429:mpeg21:a0073	1939	De Noord-Ooster	KANTONGERECHT EMMEN Zitting op Donderdag 1 Juni. Geen vergunning	artikel	0.9334341906202723	nl	08_Accidents	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000085869:mpeg21:a0050	1924	De Noord-Ooster	Binnenland.	artikel	0.8946188340807175	nl	02_Nuisance_material	\N	Regionaal/lokaal	\N	\N
ddd:000016746:mpeg21:a0028	1853	Nieuwe Rotterdamsche courant : staats-, handels-, nieuws- en advertentieblad	Vreemde Havens.	artikel	0.616822429906542	de	11_Nobeast	\N	Landelijk	\N	\N
ddd:010000701:mpeg21:a0057	1922	Het Centrum	Belangrijke wijzigingen. De Jachtwet.	artikel	0.9193548387096774	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010001284:mpeg21:a0007	1924	Het Centrum	Advertentie	advertentie	0.711864406779661	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010001567:mpeg21:a0085	1925	Het Centrum	DE BUNZING.	artikel	0.9251336898395722	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010001907:mpeg21:a0076	1926	Het Centrum	ALLERLEI OTTCR EN BUNZING	artikel	0.9061166429587483	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010001951:mpeg21:a0075	1926	Het Centrum	ALLERLEI &quot;HET ZWARTE HEERTJE ONVER  VEN GROND&quot;.	artikel	0.8580463808854533	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010002014:mpeg21:a0101	1926	Het Centrum	UIT TWENTE	artikel	0.9035369774919614	nl	02_Nuisance_material	\N	Landelijk	\N	\N
ddd:010002027:mpeg21:a0131	1926	Het Centrum	EEN BUNZING ALS DUIVENDIEF.	artikel	0.9094650205761317	nl	02_Nuisance_material	\N	Landelijk	\N	\N
ddd:010007398:mpeg21:a0114	1921	Het Vaderland : staat- en letterkundig nieuwsblad	DE RAMP VAN DE Z R 2. Vier en veertig dooden. — Vijf  overlevenden—De Engelsche  gezagvoerder zwaar gewond Het verhaal van een der geredden	artikel	0.9084895259095921	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010002134:mpeg21:a0005	1927	Het Centrum	LAND. EN TUINBOUW EEN „VBIEND&quot; EN EEN VIJAND VAN DEN BOER.	artikel	0.9238532110091743	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010002295:mpeg21:a0158	1927	Het Centrum	R. K. MEISJESVAKSCHOOL'.	artikel	0.8956692913385826	nl	02_Nuisance_material	\N	Landelijk	\N	\N
ddd:010002374:mpeg21:a0095	1927	Het Centrum	voor Land-en Tuinbouw HET BEWREN VAN HERFST.  GEWASSEN UIT VELD EN TUIN.	artikel	0.858540925266904	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010002471:mpeg21:a0104	1928	Het Centrum	IN DEN WINTER OP HET LAND.	artikel	0.9416809605488851	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010003231:mpeg21:a0072	1910	Het Centrum	ALLERLEI	artikel	0.9319029850746269	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010004583:mpeg21:a0074	1914	Het Centrum	ALLERLEI.	artikel	0.7817371937639198	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010006651:mpeg21:a0033	1920	Het Vaderland : staat- en letterkundig nieuwsblad	KUNST EN LETTENEN HET ORKEST UIT NEW-YORK.	artikel	0.9040767386091128	nl	09_Figurative	\N	Landelijk	\N	\N
ddd:010006940:mpeg21:a0046	1920	Het Vaderland : staat- en letterkundig nieuwsblad	RECHTSWEZEN Mishandeling van een bunzing.	artikel	0.845360824742268	nl	08_Accidents	\N	Landelijk	\N	\N
ddd:010007248:mpeg21:a0087	1921	Het Vaderland : staat- en letterkundig nieuwsblad	Hoe druk Mijnheer Kievit 't heeft.	artikel	0.8865853658536585	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010007709:mpeg21:a0095	1922	Het Vaderland : staat- en letterkundig nieuwsblad	EEN DUEL IN DE SNEEUW.	artikel	0.9212752114508783	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010007733:mpeg21:a0112	1922	Het Vaderland : staat- en letterkundig nieuwsblad	De staart bij het dier.	artikel	0.9041468388851122	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010008174:mpeg21:a0076	1922	Het Vaderland : staat- en letterkundig nieuwsblad	WAT IEP ER VAN ZEI	artikel	0.9078156312625251	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010008354:mpeg21:a0043	1923	Het Vaderland : staat- en letterkundig nieuwsblad	Tweede Kamer	artikel	0.8313609467455622	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010008480:mpeg21:a0145	1923	Het Vaderland : staat- en letterkundig nieuwsblad	ROEIEN	artikel	0.837593984962406	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010008515:mpeg21:a0079	1923	Het Vaderland : staat- en letterkundig nieuwsblad	FRIESLAND – HET WATER HOMO SAPIENS	artikel	0.9137833238797505	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010009226:mpeg21:a0083	1924	Het Vaderland : staat- en letterkundig nieuwsblad	Rondom mijn Vijver	artikel	0.9317844784972813	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010009534:mpeg21:a0095	1925	Het Vaderland : staat- en letterkundig nieuwsblad	De Stinkerd.	artikel	0.9324480369515011	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010009831:mpeg21:a0029	1925	Het Vaderland : staat- en letterkundig nieuwsblad	KUIKENDIEVEN OPGERUIMD.	artikel	0.8756756756756757	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010009950:mpeg21:a0118	1925	Het Vaderland : staat- en letterkundig nieuwsblad	Wit-Oor Ter opening van de hazenjacht.	artikel	0.9247648902821317	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010009950:mpeg21:a0218	1925	Het Vaderland : staat- en letterkundig nieuwsblad	Wit-Oor Ter opening van de hazenjacht.	artikel	0.9260651629072681	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010010118:mpeg21:a0110	1926	Het Vaderland : staat- en letterkundig nieuwsblad	De MoL	artikel	0.9100135317997293	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010010327:mpeg21:a0198	1926	Het Vaderland : staat- en letterkundig nieuwsblad	HET LEERPLAN OP DE HAAGSCHE SCHOOL EN DE AANSLUITING LIJ HET VOORTGEZET ONDERWIJS EEN ONDERZOEK DOOR DEN BOND VAN NED. ONDERWIJZERS	artikel	0.9558599695585996	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010010405:mpeg21:a0096	1926	Het Vaderland : staat- en letterkundig nieuwsblad	Ven bezoek aan Burgers' Dierenpark	artikel	0.9533851276359601	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010010608:mpeg21:a0154	1926	Het Vaderland : staat- en letterkundig nieuwsblad	NOVA.	artikel	0.7956204379562044	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010010911:mpeg21:a0087	1927	Het Vaderland : staat- en letterkundig nieuwsblad	Van een kleuter,  die het veel te grot maakte	artikel	0.9155709342560554	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011005:mpeg21:a0100	1927	Het Vaderland : staat- en letterkundig nieuwsblad	Muizenissen	artikel	0.9375	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011010:mpeg21:a0110	1927	Het Vaderland : staat- en letterkundig nieuwsblad	DE PSYCHO-ANALYSE.	artikel	0.9228169014084507	nl	09_Figurative	\N	Landelijk	\N	\N
ddd:010011102:mpeg21:a0105	1927	Het Vaderland : staat- en letterkundig nieuwsblad	Pietje Knikkebol	artikel	0.9443447037701975	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011151:mpeg21:a0093	1927	Het Vaderland : staat- en letterkundig nieuwsblad	De opruimers in de Natuur	artikel	0.9368703828072532	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011175:mpeg21:a0164	1927	Het Vaderland : staat- en letterkundig nieuwsblad	Een gladde jager	artikel	0.9288913773796192	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011234:mpeg21:a0162	1927	Het Vaderland : staat- en letterkundig nieuwsblad	FLORA-BIGSCCOP.	artikel	0.8708333333333333	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011296:mpeg21:a0190	1927	Het Vaderland : staat- en letterkundig nieuwsblad	St. Nicolaas te veide	artikel	0.9272363150867824	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010011848:mpeg21:a0151	1928	Het Vaderland : staat- en letterkundig nieuwsblad	NIEUWE UITGAVEN	artikel	0.9468834688346883	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010012078:mpeg21:a0082	1929	Het Vaderland : staat- en letterkundig nieuwsblad	DE VOGELS EN DE WINTER.	artikel	0.8796296296296297	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:110597549:mpeg21:a0049	1922	De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor	STEENDEREN.	artikel	0.915929203539823	nl	02_Nuisance_material	\N	Regionaal/lokaal	\N	\N
ddd:010017936:mpeg21:a0164	1938	Het Vaderland : staat- en letterkundig nieuwsblad	KRUISWOORDRAADSEL	artikel	0.7522935779816514	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010012094:mpeg21:a0112	1929	Het Vaderland : staat- en letterkundig nieuwsblad	GEVECHT MET EEN BUNZING.	artikel	0.9090909090909091	nl	03_Nuisance_immaterial	\N	Landelijk	\N	\N
ddd:010012150:mpeg21:a0258	1929	Het Vaderland : staat- en letterkundig nieuwsblad	Ei-zoeken Antwoord aan „een dierenvriend&quot;.	artikel	0.9381443298969072	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010012367:mpeg21:a0039	1929	Het Vaderland : staat- en letterkundig nieuwsblad	Advertentie	advertentie	0.7142857142857143	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010012427:mpeg21:a0057	1929	Het Vaderland : staat- en letterkundig nieuwsblad	EEN STAD DOOR STINKDIEREN VERPEST.	artikel	0.8181818181818182	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010012444:mpeg21:a0093	1929	Het Vaderland : staat- en letterkundig nieuwsblad	WILDDIEVEN GEVANGEN	artikel	0.8	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010012493:mpeg21:a0049	1929	Het Vaderland : staat- en letterkundig nieuwsblad	Een die niet weer balderen zal	artikel	0.9180722891566265	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010012855:mpeg21:a0160	1930	Het Vaderland : staat- en letterkundig nieuwsblad	DE LEVENDE NATUUR.	artikel	0.8872305140961857	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010013209:mpeg21:a0182	1930	Het Vaderland : staat- en letterkundig nieuwsblad	EEN VERTELLING UIT DEN HOENDERHOF ,,HEN TIEP VAN EEN KIEP&quot;	artikel	0.9223549488054608	nl	02_Nuisance_material	\N	Landelijk	\N	\N
ddd:010013277:mpeg21:a0029	1930	Het Vaderland : staat- en letterkundig nieuwsblad	Advertentie	advertentie	0.6851851851851852	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010013320:mpeg21:a0343	1931	Het Vaderland : staat- en letterkundig nieuwsblad	BRAND BLUSSCHEN ZONDER WATER Brandweer die toekijkt en pokert Help vrouw, help man! (Van onzen correspondent).	artikel	0.9335260115606936	nl	08_Accidents	\N	Landelijk	\N	\N
ddd:010013478:mpeg21:a0255	1931	Het Vaderland : staat- en letterkundig nieuwsblad	Als 't ba mijl in den Preanger.	artikel	0.9265033407572383	nl	08_Accidents	\N	Landelijk	\N	\N
ddd:010013890:mpeg21:a0074	1931	Het Vaderland : staat- en letterkundig nieuwsblad	XllideJAARBEURS TE LJUBLJANA.	artikel	0.6885245901639344	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010014650:mpeg21:a0185	1933	Het Vaderland : staat- en letterkundig nieuwsblad	Een tentoonstellingsschip met flora en fauna ARTIS IN HET DORP	artikel	0.923265306122449	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010018167:mpeg21:a0196	1938	Het Vaderland : staat- en letterkundig nieuwsblad	BUITENLEVEN	artikel	0.8389830508474576	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010018175:mpeg21:a0285	1938	Het Vaderland : staat- en letterkundig nieuwsblad	WEEKBLADEN	artikel	0.9137380191693291	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010015118:mpeg21:a0254	1933	Het Vaderland : staat- en letterkundig nieuwsblad	JACHT OP BUNZINGS.	artikel	0.9184549356223176	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010015240:mpeg21:a0090	1934	Het Vaderland : staat- en letterkundig nieuwsblad	EEN KIPPENDIEF BETRAPT.	artikel	0.9124293785310734	nl	02_Nuisance_material	\N	Landelijk	\N	\N
ddd:010015295:mpeg21:a0006	1934	Het Vaderland : staat- en letterkundig nieuwsblad	Meteorengelei	artikel	0.8135593220338984	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010015698:mpeg21:a0193	1934	Het Vaderland : staat- en letterkundig nieuwsblad	HANS DE TORENLRAAI	artikel	0.9197530864197531	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010015722:mpeg21:a0185	1934	Het Vaderland : staat- en letterkundig nieuwsblad	ADVENT IN DE NATUUR VERWACHTING VAN KOMENDE BLIJDSCHAP	artikel	0.9054157131960335	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010015813:mpeg21:a0191	1935	Het Vaderland : staat- en letterkundig nieuwsblad	VOGELBESCHERMING EN JACHT EEN COMPROMIS TUSSCHEN LANDBOUWBELANGEN En behoud van natuurschoon	artikel	0.9133942980096826	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010015885:mpeg21:a0167	1935	Het Vaderland : staat- en letterkundig nieuwsblad	BOEROENG TIKOES, DE VLEERMUIS De buurvrouw, die eerst 'savonds begon te leven	artikel	0.9048096192384769	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010016710:mpeg21:a0130	1936	Het Vaderland : staat- en letterkundig nieuwsblad	DE SEALYHAM TERRIER „Make the best of it&quot;	artikel	0.926450742240216	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010016734:mpeg21:a0244	1936	Het Vaderland : staat- en letterkundig nieuwsblad	De Jachtvogels	artikel	0.9087237479806138	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010016951:mpeg21:a0182	1936	Het Vaderland : staat- en letterkundig nieuwsblad	De Bedlington-Terrier Onder de lamavacht klopt een vechtershart Zijn Chembijnengilmlach verbergt kaken als gepunte, stalen klemmen	artikel	0.9342825848849945	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010017564:mpeg21:a0131	1937	Het Vaderland : staat- en letterkundig nieuwsblad	WINTERLEVEN (Vervolg van pag. B2)	artikel	0.8715486194477791	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010017704:mpeg21:a0131	1938	Het Vaderland : staat- en letterkundig nieuwsblad	Februari- Maart LENTEBODEN	artikel	0.9278571428571428	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010017906:mpeg21:a0072	1938	Het Vaderland : staat- en letterkundig nieuwsblad	Een Engelsche schrijfster in ons land Miss Th. Benson	artikel	0.9373776908023483	nl	09_Figurative	\N	Landelijk	\N	\N
ddd:010018258:mpeg21:a0076	1939	Het Vaderland : staat- en letterkundig nieuwsblad	NOODLOTTIG SCHOT HAGEL.	artikel	0.8671875	nl	08_Accidents	\N	Landelijk	\N	\N
ddd:010018657:mpeg21:a0164	1939	Het Vaderland : staat- en letterkundig nieuwsblad	De hamsteraar	artikel	0.9310618066561014	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010018820:mpeg21:a0116	1939	Het Vaderland : staat- en letterkundig nieuwsblad	ST SYLVESTERIN HET BOSCH WAT ER LEEFT  OP OUDEJAAR	artikel	0.8971132494448557	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010022172:mpeg21:a0080	1912	Het volk : dagblad voor de arbeiderspartij	HET VOLK. DERDE BLAD. Kamerkroniek. Vergadering van 15 Maart. Huishoudelijke vergadering.	artikel	0.882420091324201	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010022322:mpeg21:a0039	1912	Het volk : dagblad voor de arbeiderspartij	Gemengd Nieuws.	artikel	0.8906208008599839	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010023258:mpeg21:a0024	1915	Het volk : dagblad voor de arbeiderspartij	Verspreide verlokten.	artikel	0.7872340425531915	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010024127:mpeg21:a0065	1918	Het volk : dagblad voor de arbeiderspartij	,,Voor eigen gebruik!&quot;	artikel	0.815114709851552	nl	02_Nuisance_material	\N	Landelijk	\N	\N
ddd:010024700:mpeg21:a0038	1920	Nieuwe Rotterdamsche Courant	Handelsberichten.	artikel	0.6443024494142705	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010025065:mpeg21:a0088	1920	Nieuwe Rotterdamsche Courant	Dignor Ponzi. Vereenigde Staten.	artikel	0.8958958958958959	nl	09_Figurative	\N	Landelijk	\N	\N
ddd:110598117:mpeg21:a0086	1928	De Graafschap-bode : nieuws- en advertentieblad voor stad- en ambt-Doetinchem, Hummelo en Keppel, Wehl, Zeddam, 's Heerenberg, Ulft, Gendringen, Sillevolde, Terborg, Varsseveld, Dinxperlo, Aalten, Breedevoorde, Lichtenvoorde, Groenlo, Neede, Eibergen, Bor	Berichten uit de Berkelstreek. RUURLO: Gevonden voorwerpen.	artikel	0.8791666666666667	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010026017:mpeg21:a0077	1922	Nieuwe Rotterdamsche Courant	De „daad&quot; van Sallie.	artikel	0.8925233644859814	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010026478:mpeg21:a0087	1923	Nieuwe Rotterdamsche Courant	Staten-Generaal. TWEEDE KAMER. Geopend te 1 u 10 m. Vergadering van Woensdag 14 Maart. Voorzitter: mr. D. A. P. N. Koolen Jachtwet.	artikel	0.8693481276005548	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010026822:mpeg21:a0007	1923	Nieuwe Rotterdamsche Courant	Jachtwet.	artikel	0.9230769230769231	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010177851:mpeg21:a0033	1896	Rotterdamsch nieuwsblad	VEREENIGDE STATEN.	artikel	0.9239130434782609	nl	08_Accidents	\N	Regionaal/lokaal	\N	\N
ddd:010027180:mpeg21:a0140	1924	Nieuwe Rotterdamsche Courant	Kon. Akademic van Wetenschappen.	artikel	0.8476150274377374	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010027393:mpeg21:a0127	1924	Nieuwe Rotterdamsche Courant	Een jachtterrein. FEUILLETON.	artikel	0.9051724137931034	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010027544:mpeg21:a0177	1924	Nieuwe Rotterdamsche Courant	Handelsberichten.	artikel	0.6316590563165906	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010027560:mpeg21:a0178	1924	Nieuwe Rotterdamsche Courant	De brand in net Archivo general de Indias te Sevills.	artikel	0.8539267015706806	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010027679:mpeg21:a0074	1925	Nieuwe Rotterdamsche Courant	Handelsberichten.	artikel	0.5994236311239193	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010028236:mpeg21:a0155	1926	Nieuwe Rotterdamsche Courant	Handelsberichten.	artikel	0.5966850828729282	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010028250:mpeg21:a0099	1926	Nieuwe Rotterdamsche Courant	Tramstaking te Warschau.	artikel	0.7272727272727273	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010028304:mpeg21:a0050	1926	Nieuwe Rotterdamsche Courant	Zuidnedersaksisch woordenboek.	artikel	0.8995215311004785	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010028436:mpeg21:a0212	1926	Nieuwe Rotterdamsche Courant	Onderwijs. Het leerplan op de Haageene school.	artikel	0.8881700554528651	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010028898:mpeg21:a0035	1927	Nieuwe Rotterdamsche Courant	Uit het Engelsche Lagerhuis.	artikel	0.8892215568862275	nl	09_Figurative	\N	Landelijk	\N	\N
ddd:010029212:mpeg21:a0051	1927	Nieuwe Rotterdamsche Courant	Handelsberichten.	artikel	0.5801874163319947	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010030108:mpeg21:a0045	1929	Nieuwe Rotterdamsche Courant	Natuurhistorisch Maandblad.	artikel	0.8961748633879781	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010030113:mpeg21:a0175	1929	Nieuwe Rotterdamsche Courant	Oeconomische en Finacieele Mededeelingen.	artikel	0.8939455505891913	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010030635:mpeg21:a0018	1929	Nieuwe Rotterdamsche Courant	Voor de Jeugd.	artikel	0.9192982456140351	nl	01_Natural_history	\N	Landelijk	\N	\N
ddd:010197118:mpeg21:a0132	1910	Rotterdamsch nieuwsblad	Advertentie	advertentie	0.5911111111111111	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010031672:mpeg21:a0018	1911	Nieuwe Rotterdamsche Courant	Aileen op lacht.	artikel	0.8768718801996672	nl	08_Accidents	\N	Landelijk	\N	\N
ddd:010033066:mpeg21:a0008	1913	Nieuwe Rotterdamsche Courant	AMSTERDAM. De Beinstingverhooging.	artikel	0.79	nl	09_Figurative	\N	Landelijk	\N	\N
ddd:010033222:mpeg21:a0156	1914	Nieuwe Rotterdamsche Courant	scht	artikel	0.65625	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010036989:mpeg21:a0177	1919	Nieuwe Rotterdamsche Courant	Engeland.	artikel	0.8670829616413916	nl	05_Pest_control	\N	Landelijk	\N	\N
ddd:010037094:mpeg21:a0076	1919	Nieuwe Rotterdamsche Courant	Advertentie	advertentie	0.6790123456790124	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010044524:mpeg21:a0007	1817	Journal de la province de Limbourg	Maestricht, le 6 août.	artikel	0.7784431137724551	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
ddd:010053610:mpeg21:a0008	1830	Nederlandsche staatscourant	Advertentie	advertentie	0.8186573670444638	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010061299:mpeg21:a0012	1877	Het nieuws van den dag : kleine courant	Gemengd Nieuws.	artikel	0.7965367965367965	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
ddd:010064985:mpeg21:a0002	1883	Het nieuws van den dag : kleine courant	FEUILLETON. Brooze Draden. Uit het Duitsch  VAN  W. HEIMBURG.	artikel	0.9399509803921569	nl	09_Figurative	\N	Regionaal/lokaal	\N	\N
ddd:010065101:mpeg21:a0006	1883	Het nieuws van den dag : kleine courant	Gemengd Nieuws.	artikel	0.9548872180451128	nl	02_Nuisance_material	\N	Regionaal/lokaal	\N	\N
ddd:010092013:mpeg21:a0127	1895	Het nieuws van den dag : kleine courant	ARTIS	artikel	0.8051282051282052	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
ddd:010092127:mpeg21:a0002	1895	Het nieuws van den dag : kleine courant	FEUILLETON. BOER BÜTTNER.	artikel	0.9579913085465959	nl	09_Figurative	\N	Regionaal/lokaal	\N	\N
ddd:010092478:mpeg21:a0061	1896	Het nieuws van den dag : kleine courant	Stadsnieuws. Officieele Kennisgeving.	artikel	0.8161490683229814	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
